6.301448372438813,51.0,25.5,20.814759132990474,54.232415010858574
1.9310110488408743,51.76643997083863,25.883219985419316,20.814759132990474,45.49154036366269
6.398026953793433,51.17007354450411,25.585036772252057,20.546716078920838,53.88948606542854
7.899442408180327,51.471335856602835,25.735667928301417,20.398141357845645,56.595167532051946
5.632365982969491,52.340250118497444,26.170125059248722,20.70592529928338,52.676582564505736
3.829233979595897,52.371057946129,26.1855289730645,21.1072755984355,49.873019156062796
0.18250087048498642,52.346484474760096,26.173242237380048,20.88919753409881,42.14339680916759
3.6894409863376207,52.59433638969981,26.297168194849906,20.88919753409881,49.157277040872856
2.191114956997091,52.421090986305316,26.210545493152658,20.426919196326896,45.23606830664797
5.811291264985932,52.421090986305316,26.210545493152658,20.426919196326896,52.47642092262566
4.156913094483015,53.24619920168333,26.623099600841666,20.310141957519896,25.0297148298445
0.641620885245004,53.301488791607575,26.650744395803788,20.364044580570674,22.772308412156356
6.682188458398777,54.08781542148038,27.04390771074019,20.364044580570674,-3.463957150632673
8.309774803552246,54.693232267166564,27.346616133583282,20.364044580570674,-2.3549877671620365
6.315345455490028,54.693232267166564,27.346616133583282,20.364044580570674,53.358780072121405
8.439348157579401,54.693232267166564,27.346616133583282,20.364044580570674,57.606785476300146
4.4264194839189885,54.24238948475622,27.12119474237811,20.364044580570674,49.58092812897932
4.120637623054896,54.24238948475622,27.12119474237811,20.437277329453746,49.115829905017286
6.7839043615582275,54.09591217170867,27.047956085854334,20.437277329453746,54.44236338202395
1.3031128702004793,54.35382456440113,27.176912282200565,20.613471415545014,43.83316857149099
2.7151981572308914,54.35382456440113,27.176912282200565,20.613471415545014,46.65733914555181
6.907639513283421,54.35382456440113,27.176912282200565,20.557947599102025,54.93117422477089
8.156234556174157,54.57545034609312,27.28772517304656,20.557947599102025,57.42836431055237
3.9934316527520437,53.78829887853293,26.894149439266464,20.557947599102025,49.10275850370814
8.589672127058474,54.3990708294396,27.1995354147198,20.557947599102025,58.295239452321
1.44949763093617,54.21010931337769,27.105054656688846,20.5529258391536,44.00484694017953
3.9223720678634404,53.39379747572382,26.69689873786191,20.127457470110624,48.099659075948125
5.657226233036572,52.43368278556071,26.216841392780356,20.127457470110624,51.56936740629439
5.891855138126517,52.43368278556071,26.216841392780356,20.336374325441987,52.45645892713701
0.03386509065432719,53.20581671074663,26.602908355373316,20.336374325441987,40.74047883219263
3.4246126399242875,53.57116899263273,26.785584496316364,20.175633446598415,47.200492173045404
-0.19889933114437142,53.57116899263273,26.785584496316364,20.175633446598415,39.953468230908086
2.5561415787268142,52.79952580998646,26.39976290499323,20.036248222083103,45.18477960161984
6.691193508484425,52.79952580998646,26.39976290499323,20.036248222083103,53.454883461135054
7.790785269973107,53.61052148241578,26.80526074120789,20.036248222083103,55.65406698411242
-0.615704689679692,53.61052148241578,26.80526074120789,20.036248222083103,38.84108706480682
7.368513450447044,53.61052148241578,26.80526074120789,20.291092011426617,55.31921092374732
5.894776557888873,53.381995820619444,26.690997910309722,20.268574376541444,52.32670186886064
2.922592443458452,53.381995820619444,26.690997910309722,20.138092842179717,46.12137057127634
-0.6837069816957886,53.381995820619444,26.690997910309722,20.036990034256466,38.706566105121354
10.609680070628148,53.70503453807275,26.852517269036376,20.036990034256466,61.29334020976923
10.609680070628148,53.70503453807275,26.852517269036376,20.22176060919247,61.66288135964123
11.454048449119103,54.45413837734013,27.227069188670065,20.580887588991864,64.06987207622194
10.644543290362263,54.45413837734013,27.227069188670065,20.444471296384314,62.17802917349316
11.201806852878441,54.031379860434264,27.015689930217132,20.630703044527692,63.66501979481227
11.201806852878441,53.50391743046442,26.75195871523221,20.69045339177757,63.78452048931202
10.613064373836975,53.91266084912216,26.95633042456108,20.69045339177757,62.60703553122909
10.6995845706828,53.91266084912216,26.95633042456108,20.69045339177757,62.78007592492074
10.6995845706828,54.40289268360464,27.20144634180232,21.10652618001743,63.612221501400455
10.6995845706828,54.99375237892144,27.49687618946072,20.67203561301783,62.743240367401256
10.985875642486834,54.55179255497819,27.275896277489096,20.67203561301783,63.31582251100933
10.985875642486834,54.55179255497819,27.275896277489096,21.136171104560457,64.24409349409459
10.985875642486834,53.575744166332015,26.787872083166008,21.536292917168836,65.04433711931134
10.985875642486834,54.31899765410866,32.9804398830099,21.404230916052345,64.78021311707836
11.50479106652425,54.31899765410866,33.04248429618484,21.034022974583426,65.07762808221536
12.106353499176382,54.31899765410866,56.178717564003236,21.034022974583426,66.28075294751962
12.106353499176382,54.040002040855235,32.54887098252155,20.65269434318166,65.51809568471609
12.106353499176382,54.040002040855235,27.020001020427618,20.65269434318166,65.51809568471609
12.106353499176382,53.55289615479305,26.776448077396527,20.764156034974206,65.74101906830117
12.074129462761121,53.01482953883496,26.50741476941748,20.886088092434093,65.92043511039043
12.113052249255578,53.01482953883496,26.50741476941748,20.886088092434093,65.99828068337933
12.48996335690055,53.01482953883496,26.50741476941748,20.425688709908847,65.8313041336188
13.124479517211046,53.01482953883496,26.50741476941748,20.7427252126993,67.73440945982068
13.903172157492502,53.42914183877446,26.71457091938723,20.7427252126993,69.29179474038361
13.26848026352318,52.57553846297493,26.287769231487466,20.498275543244713,67.53351161353578
13.094846313020959,51.880204519977546,25.940102259988773,20.498275543244713,67.18624371253134
13.300632561673945,51.880204519977546,25.940102259988773,20.181805747233568,66.96487661781502
13.016045779906445,51.880204519977546,25.940102259988773,20.05024430885793,66.13258017752875
12.321852815998911,52.81568719343905,26.407843596719523,20.05024430885793,64.74419424971369
12.321852815998911,52.81568719343905,26.407843596719523,20.05024430885793,64.74419424971369
13.012416549612457,52.81568719343905,26.407843596719523,20.05024430885793,66.12532171694077
12.763235187636418,53.794911040190485,26.897455520095242,20.05024430885793,65.6269589929887
12.468920446600128,52.88616272275901,26.443081361379505,20.194546128303593,65.32693314980745
11.504884226192928,51.95070651783787,25.975353258918936,20.194546128303593,63.39886070899304
11.908426010417289,51.95070651783787,25.975353258918936,20.318680497150122,64.45421301513483
11.328554729073186,52.782891867045294,26.391445933522647,20.318680497150122,63.29447045244662
11.328554729073186,52.237061669328675,26.118530834664337,20.318680497150122,63.29447045244662
11.687150341681132,52.601523239927026,26.300761619963513,20.13042091985435,63.63514252307096
11.687150341681132,52.601523239927026,26.300761619963513,20.13042091985435,63.63514252307096
11.687150341681132,53.49875450077223,26.749377250386114,20.13042091985435,63.63514252307096
12.475402170040345,53.27180538131839,26.635902690659194,20.13042091985435,65.21164617978938
12.475402170040345,53.27180538131839,26.635902690659194,20.13042091985435,65.21164617978938
12.475402170040345,53.18811003571717,26.594055017858587,20.13042091985435,65.21164617978938
12.405078353241775,54.159025935772874,27.079512967886437,20.13127180280586,65.07270031209526
28.806957683915122,53.19314420242088,26.59657210121044,20.13127180280586,97.87645897344197
29.4699865082663,53.19314420242088,26.59657210121044,20.13127180280586,99.20251662214432
28.106803314843283,52.65521057151452,26.32760528575726,20.114854872343084,96.44331637437273
19.07535096362735,53.328476030027375,26.664238015013687,20.49035785530791,79.13141763787053
27.195165175968995,53.328476030027375,26.664238015013687,20.1053447646057,94.6010198811494
29.172872380040793,53.328476030027375,26.664238015013687,20.51658172809683,99.37890821627525
22.44028571581864,52.62766084442117,26.313830422210586,20.919800100908013,86.7201716334533
17.19225091666769,52.04761666022562,26.02380833011281,20.965693152307747,76.31588813795088
22.640329903269794,52.78060780830232,26.39030390415116,21.253745555131413,87.78815091680241
26.26561379638685,52.56742831239963,26.283714156199814,21.253745555131413,95.03871870303652
29.04999137578083,52.81838397389132,26.40919198694566,21.520912576504678,101.14180790457101
16.817054931118655,52.81838397389132,26.40919198694566,21.520912576504678,76.67593501524667
22.91645261774904,52.652747333165216,26.326373666582608,21.173834225160633,88.18057368581935
25.36112352328805,53.64542669189138,26.82271334594569,21.37460652755449,93.47146010168508
21.271638169433082,53.64542669189138,26.82271334594569,21.37460652755449,85.29248939397515
18.647524553592167,53.251040368758,26.625520184379,21.14301462778306,79.58107836275045
18.62663207523225,54.0442147362809,27.02210736814045,21.233673478514827,79.72061110749416
24.391067096417352,53.195547991757934,26.597773995878967,21.233673478514827,91.24948114986435
17.491511924338987,53.92210092211087,26.961050461055436,21.30714608567237,77.5973160200227
27.28746119695826,53.76872387084172,26.88436193542086,21.30714608567237,97.18921456526127
20.506016918125763,53.87877116764842,26.93938558382421,21.30714608567237,83.62632600759626
24.93028275262623,52.97476235576829,26.487381177884146,21.30714608567237,92.4748576765972
31.48174288981846,53.81428215594529,26.907141077972646,21.718009027866206,106.39950383536933
25.034999080595817,54.01073697347169,27.005368486735843,21.718009027866206,93.50601621692405
21.800333365252005,54.06238229065299,27.031191145326495,21.718009027866206,87.03668478623642
23.1536473477708,54.06238229065299,27.031191145326495,21.718009027866206,89.743312751274
27.635477692907735,53.77603947440193,26.888019737200963,21.712795344689518,98.6965460751945
28.483690751290396,53.77603947440193,26.888019737200963,21.712795344689518,100.39297219195983
22.51295964229736,53.08235273911565,26.541176369557824,21.72720457868105,88.48032844195683
24.643761569947365,52.74392084704843,26.371960423524214,21.782935604900963,92.85339434969666
11.823426507574151,53.275520622739364,26.637760311369682,21.41926932256894,66.48539166028618
12.225755010868394,53.275520622739364,26.637760311369682,21.290724720323368,67.03295946238353
12.225755010868394,53.275520622739364,26.637760311369682,21.37623019572925,67.2039704131953
12.225755010868394,53.0346184827357,26.51730924136785,20.935570891693832,66.32265180512445
12.499610163782709,53.0346184827357,26.51730924136785,20.56151288630687,66.12224610017915
13.012380973224863,53.0346184827357,26.51730924136785,20.200259443689838,66.4252808338294
13.012380973224863,53.09353558099061,26.546767790495306,20.329237814819244,66.68323757608822
12.086103727256317,52.85504420581328,26.42752210290664,20.329237814819244,64.83068308415112
11.652825538772534,52.85504420581328,26.42752210290664,20.370583316571242,64.04681771068755
10.808523015375334,52.85504420581328,26.42752210290664,20.77294109731786,63.162928225386395
10.329487687180121,53.25202423162807,26.626012115814035,20.77294109731786,62.20485756899596
10.329487687180121,53.67240235989031,26.836201179945157,20.77294109731786,62.20485756899596
10.329487687180121,53.91503237299416,26.95751618649708,20.98870471343111,62.63638480122246
10.329487687180121,53.91503237299416,26.95751618649708,21.22636336698161,63.111702108323456
10.039851522377123,53.87132761109269,26.935663805546344,21.22636336698161,62.532429778717464
10.039851522377123,53.87132761109269,26.935663805546344,21.262226448631036,62.60415594201632
10.039851522377123,54.518570024918056,27.259285012459028,20.94943886388512,61.97858077252449
10.370684685010815,53.71415898877523,26.857079494387616,21.174170846034468,63.089711062090565
10.740649288499814,52.73384493115147,26.366922465575733,21.50450181719887,64.49030221139736
10.740649288499814,52.73384493115147,26.366922465575733,21.473489573799544,64.42827772459871
10.740649288499814,52.14980286954024,26.07490143477012,21.473489573799544,64.42827772459871
10.690380836306572,52.56515298598496,26.28257649299248,21.142873030875386,63.66650773436392
10.690380836306572,52.04690017210378,26.02345008605189,21.142873030875386,63.66650773436392
10.612463139043767,51.393906076836046,25.696953038418023,21.59598622268939,64.41689872346632
10.186939268037207,51.23309693706144,25.61654846853072,21.59598622268939,63.565850981453195
10.012501803994947,51.12566529345234,25.56283264672617,21.59598622268939,63.216976053368676
10.012501803994947,51.62134426988168,25.81067213494084,21.185567009385,62.396137626759895
