20.53948365525916,50.81943966073812,25.40971983036906,21.008267755621993,83.09550282176231
28.60316509431255,50.81943966073812,25.40971983036906,21.008267755621993,99.22286569986909
23.01097336486067,51.114456133676875,25.557228066838437,21.411530850774152,88.84500843126965
25.04881334490053,50.61270325496476,25.30635162748238,21.411530850774152,92.92068839134936
10.711676844057118,50.61270325496476,25.30635162748238,20.986239222735772,63.395832133585785
10.711676844057118,50.85086157401659,25.425430787008295,21.362010229910062,64.14737414793436
11.543594100999616,50.64253992539048,25.32126996269524,21.315125192334495,65.71743858666822
11.436638817395597,50.64253992539048,25.32126996269524,21.315125192334495,65.50352801946019
11.636930604471106,50.929348018332156,25.464674009166078,21.315125192334495,65.9041115936112
12.45922079546719,50.24526406801846,25.12263203400923,21.501320763936675,67.92108311880773
12.31814493230958,51.03641835221236,25.51820917610618,21.515161020709765,67.6666119060387
11.68291999419332,51.40588711700498,25.70294355850249,21.446112590645345,66.25806516967734
11.002832361050245,52.13236071301709,26.066180356508546,21.569094600118483,65.14385392233746
11.769026551890779,52.494996703851164,26.247498351925582,21.569094600118483,66.67624230401853
10.932632821053575,52.494996703851164,26.247498351925582,21.805157792556873,65.4755812272209
11.56745400726792,52.4789908603683,26.23949543018415,21.759285602464317,66.65347921946447
11.56745400726792,52.4789908603683,26.23949543018415,21.58959903693406,66.31410608840396
10.876152607670459,52.4789908603683,26.23949543018415,21.41830408719886,64.58891338973864
11.157400307564215,52.4789908603683,26.23949543018415,21.591930000787794,65.49866061670402
10.6199250321098,51.6932588853748,25.8466294426874,21.872967017546422,64.98578409931244
11.43779567599485,51.6932588853748,25.8466294426874,21.872967017546422,66.62152538708254
11.629080995994988,51.62795222948912,25.81397611474456,21.872967017546422,67.00409602708282
11.629080995994988,50.96617899051923,25.483089495259616,21.872967017546422,67.00409602708282
10.963806122841445,51.14812491690368,25.57406245845184,21.872967017546422,65.67354628077574
11.813847289302569,51.14812491690368,25.57406245845184,21.872967017546422,67.37362861369797
11.2457554214618,51.152444989336495,25.576222494668247,21.872967017546422,66.23744487801645
11.2457554214618,51.73259143627857,25.866295718139284,21.49874593909185,65.4890027211073
10.72034424778791,51.73259143627857,25.866295718139284,21.48352792346854,64.4077443425129
10.72034424778791,51.51137344556133,25.755686722780666,21.12563703077096,63.69196255711774
10.72034424778791,51.51137344556133,25.755686722780666,20.832158295256786,63.10500508608939
10.683921648061222,51.51137344556133,25.755686722780666,20.832158295256786,63.032159886636016
10.988240892174177,50.61567589967864,25.30783794983932,20.977234030992616,63.93094984633359
11.372046711473494,50.61567589967864,25.30783794983932,20.977234030992616,64.69856148493221
10.84252746755895,51.11855895066984,25.55927947533492,20.883545398009232,63.45214573113637
10.84252746755895,51.346236655700494,25.673118327850247,21.26790685272873,64.22086864057536
11.394228717801113,51.346236655700494,25.673118327850247,21.506096838646645,65.80065111289551
10.525531883298786,51.346236655700494,25.673118327850247,21.506096838646645,64.06325744389086
10.525531883298786,51.92434493837798,25.96217246918899,21.31531332231895,63.68169041123547
10.933106049120433,52.52853525370188,26.26426762685094,21.36873378358143,64.60367966540372
10.933106049120433,52.27452325268392,26.13726162634196,21.36873378358143,64.60367966540372
10.486204721304873,52.318703307908564,26.159351653954282,21.504095512806465,63.980600468222676
10.68282195663005,53.01770072647595,26.508850363237976,21.815415603303943,64.996475119868
10.68282195663005,53.925876679935826,26.962938339967913,21.895887022078323,65.15741795741675
11.512611685208855,53.85066589241901,26.925332946209505,21.895887022078323,66.81699741457436
11.512611685208855,53.85066589241901,26.925332946209505,21.711151076582734,66.44752552358318
11.512611685208855,53.72737351569039,26.863686757845194,21.892541451038557,66.81030627249483
12.003616107407044,54.72032138460214,27.36016069230107,21.892541451038557,67.7923151168912
12.003616107407044,54.72032138460214,27.36016069230107,21.892541451038557,67.7923151168912
12.003616107407044,54.54730866185351,27.273654330926757,21.892541451038557,67.7923151168912
12.003616107407044,53.79837806385576,26.89918903192788,21.892541451038557,67.7923151168912
11.62087595944286,53.79837806385576,26.89918903192788,21.892541451038557,67.02683482096283
11.62615567047408,54.113505772998614,27.056752886499307,21.880989903228418,67.014291147405
11.284609760101143,54.92352478628346,27.46176239314173,21.606239788707278,65.78169909761684
11.233644102278545,54.92352478628346,27.46176239314173,21.38469355362015,65.23667531179738
11.233644102278545,54.92352478628346,27.46176239314173,21.460277405121275,65.38784301479964
10.65951554374977,54.92352478628346,27.46176239314173,21.900371368890244,65.11977382528002
11.446884058712037,54.87725770119869,27.438628850599343,21.85870322504812,66.61117456752032
11.446884058712037,54.87725770119869,27.438628850599343,21.85870322504812,66.61117456752032
12.420110406783104,54.87725770119869,27.438628850599343,21.847606654691415,68.53543412294904
12.420110406783104,54.095694766359465,27.047847383179732,21.847606654691415,145.61483743050275
12.420110406783104,53.228372593430855,26.614186296715427,21.74182386175057,125.39409253755973
11.67572665283163,53.228372593430855,26.614186296715427,21.587013505724908,84.23265373781993
11.484851729179535,53.228372593430855,26.614186296715427,21.587013505724908,105.02082697569513
11.017310658203208,52.35421460237206,26.17710730118603,21.587013505724908,65.20864832785622
11.406410830635,52.14537493906148,26.07268746953074,21.587013505724908,65.98684867271982
10.630192073553445,52.14537493906148,26.07268746953074,21.38189159115963,64.02416732942615
10.978928294184518,52.24102455221321,26.120512276106606,21.74115155343801,65.44015969524506
10.978928294184518,52.24102455221321,26.120512276106606,21.581466843085643,65.12079027454033
10.978928294184518,52.24102455221321,26.120512276106606,21.581466843085643,65.12079027454033
10.978928294184518,52.53791843601075,26.268959218005374,21.581466843085643,65.12079027454033
10.978928294184518,52.53791843601075,26.268959218005374,21.581466843085643,65.12079027454033
10.393373879452563,51.746344693921976,25.873172346960988,21.581466843085643,63.94968144507641
10.740210492390219,52.54744616515194,26.27372308257597,21.089275904987318,63.65897279475507
10.740210492390219,53.3546662104028,26.6773331052014,21.089275904987318,63.65897279475507
10.740210492390219,54.29366369828076,27.14683184914038,21.089275904987318,63.65897279475507
10.740210492390219,54.87409193151102,27.43704596575551,20.638036820313985,62.75649462540841
10.740210492390219,54.25210395840346,27.12605197920173,20.582694216632344,62.645809418045125
10.740210492390219,54.25210395840346,27.12605197920173,20.24236702625292,61.96515503728628
11.188595877066852,53.32476679821241,26.662383399106204,20.24236702625292,62.86192580663955
11.188595877066852,53.497487349800096,26.748743674900048,20.24236702625292,62.86192580663955
11.758932219626653,53.631356621277774,26.815678310638887,20.435822515087914,64.38950946942913
12.034312654378901,54.01260347826392,27.00630173913196,20.518301574813396,65.1052284583846
11.900171251007055,54.594567203198494,27.297283601599247,20.518301574813396,64.8369456516409
11.306313197226741,54.594567203198494,27.297283601599247,20.854936952823667,64.32250030010081
11.75864923098672,54.594567203198494,27.297283601599247,21.306835506853556,66.13096947568056
11.144143670325708,54.285246670953235,27.142623335476618,21.306835506853556,64.90195835435853
11.144143670325708,53.925974218399304,26.962987109199652,21.583179008273973,65.45464535719935
11.144143670325708,53.385484297927995,26.692742148963998,21.583179008273973,65.45464535719935
11.370212362924274,53.385484297927995,26.692742148963998,21.686204759257606,66.11283424436377
11.370212362924274,52.88162436350907,26.440812181754534,21.686204759257606,66.11283424436377
11.370212362924274,53.47965207833078,26.73982603916539,21.686204759257606,66.11283424436377
11.370212362924274,53.47965207833078,26.73982603916539,21.380312741061015,65.50105020797058
11.370212362924274,53.47965207833078,26.73982603916539,20.968546966245622,64.67751865833979
11.987629847943866,53.47965207833078,26.73982603916539,20.923854641139727,65.82296897816718
11.264771622664139,52.66901912585711,26.334509562928556,20.54430989906036,63.618163043448995
12.131823398936858,53.02353660106564,26.51176830053282,20.54430989906036,65.35226659599444
12.13552954815636,53.23437386436129,26.617186932180644,20.188993585729868,64.64904626777246
12.13552954815636,53.23437386436129,26.617186932180644,20.188993585729868,64.64904626777246
12.13552954815636,52.60495976614001,26.302479883070006,20.188993585729868,64.64904626777246
12.641773383272138,52.60495976614001,26.302479883070006,20.188993585729868,65.66153393800401
12.641773383272138,52.11010519591838,26.05505259795919,20.416247328130297,66.11604142280487
12.641773383272138,51.819854126211,25.9099270631055,20.437827930048186,66.15920262664065
12.641773383272138,51.02052655801033,25.510263279005166,20.407993585999385,66.09953393854305
12.04716793530579,51.546205212697046,25.773102606348523,20.249944079668722,64.59422402994903
12.04716793530579,51.546205212697046,25.773102606348523,20.249944079668722,64.59422402994903
11.675908790662175,51.14535960674262,25.57267980337131,20.192674255242117,63.73716609180859
11.785776446580558,51.14535960674262,25.57267980337131,20.40134642273658,64.37424573863427
11.965622876251226,51.814095575793374,25.907047787896687,20.41340546430226,64.75805668110698
11.965622876251226,51.53011554767458,25.76505777383729,20.41340546430226,64.75805668110698
12.844480439534202,52.31669936355536,26.15834968177768,20.750443847764945,67.1898485745983
12.371640934896481,52.31669936355536,26.15834968177768,20.65331457609961,66.04991102199219
13.161354355127147,53.30859559256207,26.654297796281035,20.542997739949676,67.40870419015364
13.161354355127147,52.60647560172907,26.303237800864537,20.542997739949676,67.40870419015364
12.173766470612362,52.21062792973871,26.105313964869357,20.542997739949676,65.43352842112408
12.173766470612362,52.74168289093852,26.37084144546926,21.005690526847513,66.35891399491975
11.656369225323227,53.05692882038909,26.528464410194545,21.218551441809726,65.74984133426591
11.884297453989854,53.05692882038909,26.528464410194545,21.438429778044387,66.64545446406848
11.884297453989854,53.05692882038909,26.528464410194545,21.250660543369662,66.26991599471903
11.884297453989854,53.63324598049937,26.816622990249684,20.768973213322894,65.30654133462549
11.884297453989854,54.17617937920852,27.08808968960426,20.792827893648422,65.35425069527655
11.95057559470061,54.17617937920852,27.08808968960426,20.792827893648422,65.48680697669806
12.578740974489662,54.17617937920852,27.08808968960426,20.61827311987423,66.39402818872779
13.55348758556443,53.72568848998062,26.86284424499031,20.410815539598286,67.92860625032543
13.216698472151597,53.918721391577755,26.959360695788877,20.612018392316017,67.65743372893523
13.216698472151597,52.96403014487847,26.482015072439236,20.75302484237968,67.93944662906256
13.216698472151597,52.78010592813074,26.39005296406537,20.75302484237968,67.93944662906256
